Linux 5.15.0-91-generic (gl5) 	02/01/2024 	_x86_64_	(32 CPU)

05:11:02 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
05:12:02 AM      19      0.00      0.00      0.00      0.00      0.00    100.00
05:12:02 AM      20      0.00      0.00      0.20      0.00      0.00     99.80
05:12:02 AM      21      0.00      0.00      0.00      0.00      0.00    100.00
05:12:02 AM      22      0.00      0.00      0.00      0.00      0.00    100.00
05:12:02 AM      23      0.00      0.00      0.00      0.00      0.00    100.00
05:12:02 AM      24      0.00      0.00      0.00      0.00      0.00    100.00
05:12:02 AM      25      0.00      0.00      0.00      0.00      0.00    100.00
05:12:02 AM      26      0.00      0.00      0.00      0.00      0.00    100.00
05:12:02 AM      27      0.00      0.00      0.00      0.00      0.00    100.00
05:12:02 AM      28      0.00      0.00      0.00      0.00      0.00    100.00
05:12:02 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
05:12:02 AM      30      0.00      0.00      0.40      0.00      0.00     99.60
05:12:02 AM      31      0.00      0.00      0.00      0.00      0.00    100.00

05:12:02 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
05:12:07 AM     all      0.53      0.00      0.39      1.69      0.00     97.39
05:12:07 AM       0      0.00      0.00      0.20      0.00      0.00     99.80
05:12:07 AM       1      0.20      0.00      0.20      0.00      0.00     99.60
05:12:07 AM       2      0.60      0.00      0.00      0.00      0.00     99.40
05:12:07 AM       3      0.20      0.00      0.20      0.60      0.00     99.00
05:12:07 AM       4      0.20      0.00      0.60      0.00      0.00     99.20
05:12:07 AM       5      0.20      0.00      0.80      0.00      0.00     99.00
05:12:07 AM       6      0.20      0.00      0.20      0.00      0.00     99.60
05:12:07 AM       7      0.00      0.00      0.00      0.00      0.00    100.00
05:12:07 AM       8     14.03      0.00      0.40     53.71      0.00     31.86
05:12:07 AM       9      0.20      0.00      0.00      0.00      0.00     99.80
05:12:07 AM      10      0.00      0.00      0.00      0.00      0.00    100.00
05:12:07 AM      11      0.00      0.00      0.00      0.00      0.00    100.00
05:12:07 AM      12      0.00      0.00      0.00      0.00      0.00    100.00
05:12:07 AM      13      0.00      0.00      0.20      0.00      0.00     99.80
05:12:07 AM      14      0.00      0.00      0.00      0.00      0.00    100.00
05:12:07 AM      15      0.20      0.00      0.40      0.00      0.00     99.40
05:12:07 AM      16      0.00      0.00      3.20      0.00      0.00     96.80
05:12:07 AM      17      0.00      0.00      0.00      0.00      0.00    100.00
05:12:07 AM      18      0.20      0.00      0.00      0.00      0.00     99.80
05:12:07 AM      19      0.00      0.00      0.00      0.00      0.00    100.00
05:12:07 AM      20      0.00      0.00      0.00      0.00      0.00    100.00
05:12:07 AM      21      0.00      0.00      0.00      0.00      0.00    100.00
05:12:07 AM      22      0.20      0.00      0.00      0.00      0.00     99.80
05:12:07 AM      23      0.20      0.00      0.00      0.00      0.00     99.80
05:12:07 AM      24      0.00      0.00      0.00      0.00      0.00    100.00
05:12:07 AM      25      0.00      0.00      5.21      0.00      0.00     94.79
05:12:07 AM      26      0.20      0.00      0.40      0.00      0.00     99.40
05:12:07 AM      27      0.00      0.00      0.00      0.00      0.00    100.00
05:12:07 AM      28      0.00      0.00      0.00      0.00      0.00    100.00
05:12:07 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
05:12:07 AM      30      0.20      0.00      0.40      0.00      0.00     99.40
05:12:07 AM      31      0.00      0.00      0.00      0.00      0.00    100.00

05:12:07 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
05:12:12 AM     all      0.61      0.00      0.14      1.54      0.00     97.70
05:12:12 AM       0      0.00      0.00      0.20      0.00      0.00     99.80
05:12:12 AM       1      0.40      0.00      0.40      0.00      0.00     99.20
05:12:12 AM       2      0.80      0.00      0.40      0.00      0.00     98.80
05:12:12 AM       3      0.20      0.00      0.40      0.00      0.00     99.40
05:12:12 AM       4      0.00      0.00      0.20      0.00      0.00     99.80
05:12:12 AM       5      0.00      0.00      0.40      0.00      0.00     99.60
05:12:12 AM       6      0.00      0.00      0.20      0.00      0.00     99.80
05:12:12 AM       7      0.00      0.00      0.20      0.00      0.00     99.80
05:12:12 AM       8     17.17      0.00      0.60     49.30      0.00     32.93
05:12:12 AM       9      0.00      0.00      0.00      0.00      0.00    100.00
05:12:12 AM      10      0.00      0.00      0.00      0.00      0.00    100.00
05:12:12 AM      11      0.00      0.00      0.00      0.00      0.00    100.00
05:12:12 AM      12      0.20      0.00      0.00      0.00      0.00     99.80
05:12:12 AM      13      0.00      0.00      0.00      0.00      0.00    100.00
05:12:12 AM      14      0.00      0.00      0.00      0.00      0.00    100.00
05:12:12 AM      15      0.00      0.00      0.20      0.00      0.00     99.80
05:12:12 AM      16      0.00      0.00      0.00      0.00      0.00    100.00
05:12:12 AM      17      0.00      0.00      0.40      0.00      0.00     99.60
05:12:12 AM      18      0.20      0.00      0.00      0.00      0.00     99.80
05:12:12 AM      19      0.00      0.00      0.40      0.00      0.00     99.60
05:12:12 AM      20      0.40      0.00      0.20      0.00      0.00     99.40
05:12:12 AM      21      0.00      0.00      0.00      0.00      0.00    100.00
05:12:12 AM      22      0.00      0.00      0.00      0.00      0.00    100.00
05:12:12 AM      23      0.20      0.00      0.00      0.00      0.00     99.80
05:12:12 AM      24      0.00      0.00      0.00      0.00      0.00    100.00
05:12:12 AM      25      0.00      0.00      0.00      0.00      0.00    100.00
05:12:12 AM      26      0.00      0.00      0.00      0.00      0.00    100.00
05:12:12 AM      27      0.00      0.00      0.00      0.00      0.00    100.00
05:12:12 AM      28      0.00      0.00      0.00      0.00      0.00    100.00
05:12:12 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
05:12:12 AM      30      0.00      0.00      0.00      0.00      0.00    100.00
05:12:12 AM      31      0.00      0.00      0.20      0.00      0.00     99.80

05:12:12 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
05:12:17 AM     all      0.58      0.00      0.14      1.75      0.00     97.54
05:12:17 AM       0      0.00      0.00      0.20      0.00      0.00     99.80
05:12:17 AM       1      0.20      0.00      0.20      0.00      0.00     99.60
05:12:17 AM       2      0.20      0.00      0.20      0.00      0.00     99.60
05:12:17 AM       3      0.40      0.00      0.20      0.00      0.00     99.40
05:12:17 AM       4      0.00      0.00      0.40      0.00      0.00     99.60
05:12:17 AM       5      0.20      0.00      0.40      0.00      0.00     99.40
05:12:17 AM       6      0.00      0.00      0.00      0.00      0.00    100.00
05:12:17 AM       7      0.00      0.00      0.00      0.00      0.00    100.00
05:12:17 AM       8     15.23      0.00      0.80     55.31      0.00     28.66
05:12:17 AM       9      0.00      0.00      0.00      0.00      0.00    100.00
05:12:17 AM      10      0.00      0.00      0.00      0.00      0.00    100.00
05:12:17 AM      11      0.00      0.00      0.00      0.00      0.00    100.00
05:12:17 AM      12      0.20      0.00      0.00      0.00      0.00     99.80
05:12:17 AM      13      0.00      0.00      0.00      0.00      0.00    100.00
05:12:17 AM      14      0.00      0.00      0.00      0.00      0.00    100.00
05:12:17 AM      15      0.20      0.00      0.20      0.00      0.00     99.60
05:12:17 AM      16      0.00      0.00      0.00      0.00      0.00    100.00
05:12:17 AM      17      0.00      0.00      0.00      0.00      0.00    100.00
05:12:17 AM      18      1.80      0.00      1.20      0.00      0.00     97.01
05:12:17 AM      19      0.00      0.00      0.20      0.00      0.00     99.80
05:12:17 AM      20      0.00      0.00      0.00      0.00      0.00    100.00
05:12:17 AM      21      0.00      0.00      0.00      0.00      0.00    100.00
05:12:17 AM      22      0.00      0.00      0.00      0.00      0.00    100.00
05:12:17 AM      23      0.00      0.00      0.00      0.00      0.00    100.00
05:12:17 AM      24      0.00      0.00      0.00      0.00      0.00    100.00
05:12:17 AM      25      0.00      0.00      0.00      0.80      0.00     99.20
05:12:17 AM      26      0.00      0.00      0.00      0.00      0.00    100.00
05:12:17 AM      27      0.00      0.00      0.00      0.00      0.00    100.00
05:12:17 AM      28      0.00      0.00      0.00      0.00      0.00    100.00
05:12:17 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
05:12:17 AM      30      0.00      0.00      0.40      0.00      0.00     99.60
05:12:17 AM      31      0.00      0.00      0.00      0.00      0.00    100.00

05:12:17 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
05:12:22 AM     all      0.53      0.00      0.21      1.58      0.00     97.67
05:12:22 AM       0      0.00      0.00      0.20      0.00      0.00     99.80
05:12:22 AM       1      1.00      0.00      0.60      0.00      0.00     98.39
05:12:22 AM       2      0.20      0.00      0.60      0.00      0.00     99.20
05:12:22 AM       3      0.20      0.00      0.20      0.00      0.00     99.60
05:12:22 AM       4      0.00      0.00      0.40      0.00      0.00     99.60
05:12:22 AM       5      0.00      0.00      0.40      0.00      0.00     99.60
05:12:22 AM       6      0.00      0.00      0.00      0.00      0.00    100.00
05:12:22 AM       7      0.00      0.00      0.00      0.00      0.00    100.00
05:12:22 AM       8     14.52      0.00      0.60     50.20      0.00     34.68
05:12:22 AM       9      0.20      0.00      0.20      0.00      0.00     99.60
05:12:22 AM      10      0.00      0.00      0.00      0.00      0.00    100.00
05:12:22 AM      11      0.00      0.00      0.00      0.00      0.00    100.00
05:12:22 AM      12      0.00      0.00      0.00      0.00      0.00    100.00
05:12:22 AM      13      0.00      0.00      0.20      0.00      0.00     99.80
05:12:22 AM      14      0.00      0.00      0.00      0.00      0.00    100.00
05:12:22 AM      15      0.40      0.00      0.40      0.00      0.00     99.20
05:12:22 AM      16      0.00      0.00      0.20      0.00      0.00     99.80
05:12:22 AM      17      0.20      0.00      0.00      0.00      0.00     99.80
05:12:22 AM      18      0.00      0.00      0.00      0.00      0.00    100.00
05:12:22 AM      19      0.00      0.00      0.00      0.00      0.00    100.00
05:12:22 AM      20      0.00      0.00      0.00      0.00      0.00    100.00
05:12:22 AM      21      0.00      0.00      0.00      0.00      0.00    100.00
05:12:22 AM      22      0.00      0.00      0.00      0.00      0.00    100.00
05:12:22 AM      23      0.00      0.00      0.00      0.00      0.00    100.00
05:12:22 AM      24      0.00      0.00      0.00      0.00      0.00    100.00
05:12:22 AM      25      0.00      0.00      0.60      0.80      0.00     98.60
05:12:22 AM      26      0.20      0.00      0.40      0.00      0.00     99.40
05:12:22 AM      27      0.00      0.00      0.20      0.00      0.00     99.80
05:12:22 AM      28      0.20      0.00      0.80      0.00      0.00     99.00
05:12:22 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
05:12:22 AM      30      0.00      0.00      0.80      0.00      0.00     99.20
05:12:22 AM      31      0.00      0.00      0.00      0.00      0.00    100.00

05:12:22 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
05:12:27 AM     all      0.59      0.00      0.10      1.66      0.00     97.65
05:12:27 AM       0      0.00      0.00      0.00      0.00      0.00    100.00
05:12:27 AM       1      0.00      0.00      0.00      0.00      0.00    100.00
05:12:27 AM       2      0.20      0.00      0.20      0.00      0.00     99.60
05:12:27 AM       3      0.20      0.00      0.00      0.00      0.00     99.80
05:12:27 AM       4      0.00      0.00      0.00      0.00      0.00    100.00
05:12:27 AM       5      0.20      0.00      0.40      0.00      0.00     99.40
05:12:27 AM       6      0.00      0.00      0.20      0.00      0.00     99.80
05:12:27 AM       7      0.00      0.00      0.00      0.00      0.00    100.00
05:12:27 AM       8     16.60      0.00      0.40     52.00      0.00     31.00
05:12:27 AM       9      0.00      0.00      0.20      0.00      0.00     99.80
05:12:27 AM      10      0.00      0.00      0.00      0.00      0.00    100.00
05:12:27 AM      11      0.00      0.00      0.00      0.00      0.00    100.00
05:12:27 AM      12      0.00      0.00      0.00      0.00      0.00    100.00
05:12:27 AM      13      0.00      0.00      0.00      0.00      0.00    100.00
05:12:27 AM      14      0.00      0.00      0.00      0.00      0.00    100.00
05:12:27 AM      15      0.20      0.00      0.00      0.00      0.00     99.80
05:12:27 AM      16      0.00      0.00      0.00      0.00      0.00    100.00
